Time,Amount,Class,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Prediction,Fraud
23806,27.954291409862066,0,0.3017919306528727,-0.1646960474579254,-0.8454109822114924,-0.2071318580030434,1.153583891194548,-0.8205956674043513,1.5816486442657856,0.0133569055201097,0.2170364455271178,0.2218099256335406,0.4897225800576139,-0.3119934261384878,0.8993679829361849,0.3168989120134727,1.0375215811470246,-0.7751271718494798,-0.3048814278815489,0.7129885965182058,-0.501832062784895,-2.203670318634829,-0.524999034032465,-0.8628375762239017,-1.2349231932963307,-1.370951487217465,-0.3691834212367066,0.0144801484513531,1.7035241849799458,-1.258628247624261,1,Fraud
75432,172.75149934458344,0,-1.3443460048305518,-1.198180752961273,1.6413124465812796,0.925880244360482,0.6665843866716095,0.6272706330842215,-0.4664740133265559,-0.6880667025407127,0.17633723186388,-0.9957891436055764,0.0162786773100426,-0.2611905222762401,-0.088099316060137,2.04218342061242,-0.2132744287083227,-1.445906887245462,0.6767191215219397,-0.3333461632027991,1.0605480086121104,-0.1355041116452728,0.8431710378100128,-0.9021875121850584,-1.2017342935194937,-0.8923733191810146,0.4746868591946263,0.6245998763044203,1.0531650119270748,0.1274987354677479,1,Fraud
122872,11.73522750023771,0,0.8546273105507028,0.01530657484551,0.6571339079432308,1.565018881555325,0.2596990079418534,1.7431997309913052,0.5562090522050743,-1.4041244305438203,0.1351144104122131,0.7058092567509479,1.6086614523476566,-0.4608216975985832,1.0899078659785493,0.8478139845787052,0.927100541867786,1.1412757572151755,1.148557167780947,0.0130697520593421,0.0715615572994745,-1.8159429383977244,-0.0071443302424476,-0.4277591608283106,-0.2632432018214508,-0.3192151982230989,-1.0455288218612202,0.4817444415664196,-0.0495000529422769,-0.4278520707727016,1,Fraud
70404,97.10010880883524,0,0.9592533764490382,-0.055774337679813,-1.5982523594990603,0.5058976077990592,-0.1287196646023715,0.6623274894131028,0.3050338023143715,0.9698711290424896,0.5924767567090379,-0.0208250403973218,-0.2786074136463352,-1.0278059385772524,-1.6229482537278166,-0.8205339609174654,0.3408873117530321,0.481294452144235,-0.978375962413058,1.1250965716952674,1.5712340985562776,-0.6302661343694169,0.181583930632661,-1.2595497085441172,1.1720290879104478,-0.4620330032874087,-0.6614118578262461,0.0892304709311754,0.2792194374187792,0.5105438122776906,1,Fraud
164760,114.97053366193406,0,0.5679945395242418,-0.1495303645432689,1.2562812358636557,0.5460975203249576,-1.4110616884951233,-0.2939275845633535,-0.0223920083354227,-3.149832875488539,0.220446930501623,2.4795301656482507,0.6638987060263711,0.9682629424945624,0.4841919766605912,-0.0285462024707898,0.251862953958161,1.204990113334459,0.0035009840522442,0.5393481184401273,-0.2003064263928634,0.030918589739056,-1.725530651838465,1.070599105792165,-0.1910988610714929,0.6268841184564267,1.3541936837354205,1.8807935136558025,1.0572612574317009,0.911363852988188,1,Fraud
96516,124.4707373750963,0,-1.284371975509199,-0.3925616773575898,-0.6465802198073294,-2.1457589634478573,0.0120246811885803,-0.4418772874764014,-1.200730462644026,-2.9493879460900576,0.7252197167550545,-0.5670212698147175,-2.2932557531735704,0.5353494646018474,-0.4045237454849039,-0.0342370017471477,1.369771150790687,2.248413163311712,-1.588827754743419,-1.4907772893291649,-0.2352069455721692,0.2771730253473082,-1.2932170714705324,-0.75316536923512,0.94323489719896,-1.6473004984011848,-0.1921095025719344,-0.7766989033636557,0.537474677986926,0.5068696938991823,1,Fraud
51586,12.292197200538176,0,-0.7997428881105317,-0.4711130235913006,1.272320704911036,-0.8909140895579467,-0.1019292725154394,-0.4959959576501296,0.3084165242310354,0.917594367299238,1.213534205311154,0.2126430390767371,-0.608439365977652,-0.6514515078361875,-0.2434893507506098,-0.8587860954237067,1.401051101942485,0.807957854714896,-0.08539308712349,0.7718732005603561,-1.1884114411820867,0.1414145694553052,0.8184969379131489,-0.2152593580098065,-0.3050532170040319,1.8549467027044169,1.835739480268878,1.1503441410282316,-0.5615436699817486,-0.959341108491917,1,Fraud
104647,14.989633819997936,1,-0.6759376648038271,1.2182579226197263,-0.5009649581345399,-1.150760867041918,-1.218910475516264,-1.4910271422970858,1.0945358608442928,-1.8567868942409211,-0.1994152020938586,0.7803736345035823,-0.2275855373192554,-0.1082814071403264,0.2388692264497798,0.4999039329027029,1.8944089003780344,-0.9782096699555204,-0.285542133960434,0.3857684261799121,0.4605598052436928,-1.1175433178938934,-1.1484146458041995,2.217735064622979,-0.6272214721610687,0.0506887536321932,0.3457338916799455,-0.3738742771593222,1.2424807663446478,0.6352070098036943,1,Fraud
57894,148.59987229196906,0,-2.9118039447172657,-0.5493757686067274,2.1312097580073317,0.5785993455076794,-0.4714346397916972,0.6347988630027646,0.8658078548841263,1.009386848336672,1.5602231248481604,-1.3224496085629294,0.1693492917980479,-0.3546215630871512,-0.7776790129996982,0.2950301917204013,0.7592060623558403,1.789879550758093,0.5759213060671259,-0.1453798314953797,-0.8826768189350823,0.1371341204742621,-0.6510135311844577,-1.3317686798372357,-1.9536853217237,0.2253041896002432,1.1075805398679972,1.6348062945446755,0.7351646709602623,0.782217257404716,1,Fraud
43822,247.0674634626651,1,-0.0213323816310875,0.1791278137789563,-1.3034108280355854,0.52427076573835,0.819360834786626,-0.923909162942076,0.4279893449953143,0.3860226250279861,-0.0723062053008108,0.6744573280782648,-0.5053333008453124,-0.2006899904209344,-1.451955265152011,-0.2702491173141397,-0.6388905794777919,-0.9425509104179858,0.1970812354957135,-0.5201505042032226,-0.0619718281988854,-0.3077500744671894,-0.8081078875651441,0.988291621773556,1.2047247074598937,0.6797169320356392,0.5221334921715255,-0.1219961592346148,-1.098812375468144,0.4905635315339693,1,Fraud
130431,131.38565038750934,0,-0.5868426795241861,-0.5378290684533007,-1.2040313712785795,0.0762582396237539,0.9920874420017524,0.6253844538536985,-0.663816859067475,0.7823287123509723,0.0017691424451701,-0.1409636567139021,0.4529623824129481,0.6316559248988786,-1.4296526113326455,-0.0352736290644681,0.2266993271858295,-0.1432914595822331,-0.7120601594169286,1.7514671812174194,-0.5329185740241579,0.25809158658899,0.474112894406472,-1.3664585046835227,-1.2427459704276085,0.9744199936444844,0.5777549666823404,-0.4159205408875437,0.4369636664594683,0.3429310509039082,1,Fraud
110805,28.501347371157475,0,-0.2954808139007823,-0.2547187899858918,1.2666323439815002,0.2158638063185841,0.1171828517394989,1.7778787358214572,0.3652900486429093,0.2446716288871329,-0.087196372853134,-2.1608840689842626,-1.2422341506850307,1.9758720181851623,0.8038030407312614,0.8742572021521707,1.0773608828391843,-0.9857200568956778,0.5670018311232881,-0.9479641708074048,1.506651518615471,-0.5056467878542923,0.3495658486794415,0.8310841626754247,-0.2538841809203247,-0.8818063419942418,-0.4939018474259852,2.2595758678758124,-1.460459763677873,-0.2867109960178611,1,Fraud
159912,43.11975818221121,0,0.2078383833640706,-0.4816574510545742,-0.2675118006368401,0.6642352057132971,0.0591504477752523,-0.993390279382794,-1.0297068466714951,-1.2126427413139382,0.7168061417008474,0.1631157331994054,0.0551721400298054,-0.3414800106863719,-0.4088891856076257,0.5137101972041158,-0.4181208529832549,-0.510770475454893,-0.6579321404476629,1.0302574053619455,0.1992077855249738,-0.1532863615393056,-0.5864015496986144,0.0908307026422974,-0.0862360649773365,-0.5854081887798838,-0.6968722688293262,-0.5078460690471319,0.3231449261148442,0.1690002269092521,1,Fraud
118089,25.87199821949657,0,-0.398592038913759,-0.8152803293911224,0.6113434289029646,-0.4155856754567791,-1.5819949416032602,-0.3944074967229831,-0.4869344895738847,0.409250499542408,1.2625291336444942,0.3371984836136458,-1.4673980541701743,-0.0849648460354113,-0.6128118508295599,-1.2417112335888192,0.5108483199704668,0.0173957146051965,1.1953342108527578,2.6437309567296183,0.1540141718458254,-0.6761545934382645,-1.0141363849725789,0.3746652996914638,0.3578408869796319,-0.2757872372706556,-1.6297052660336473,0.2726153479503145,-1.1787140806473488,-0.9955114655765472,1,Fraud
89367,129.28531440298593,0,-1.0373261983013429,-1.4139691334071136,-1.1461336221411886,0.7379966371758337,-2.263555122544152,0.780277673435808,1.5906968287487937,-2.131209572532468,1.426746113748462,-1.0629904133896853,-0.6944453757454316,-0.3227039099522789,0.1433837445153197,-0.25064583406508,0.0814595249861478,-0.043405901954377,0.6675099496161071,0.3112264369173122,-0.4695100489517602,-0.9305933501927556,0.0850203829282964,0.5546190662422016,-0.1138595544061026,-0.8422374082335063,-0.6559793767364845,-0.8767056680584213,-0.6204231660644486,0.2964808275330727,1,Fraud
79622,10.086855378222898,0,0.6121568069555516,-1.3822859041360305,-0.8592192763599443,0.9466778881396078,0.4545334718860645,-0.3486215057132141,-0.8061998634072883,0.366974834070424,0.3015507739488709,0.4456228262401382,-0.6942641651312643,0.0832641464212382,1.58307847183091,-0.7539472006681582,0.4119652169936182,-0.3529379863006636,1.2784317589742094,-1.0765024586967824,-0.7987995735277827,-1.508124066450315,-0.1533066732136278,-0.1022954459260797,-0.3145010287030685,1.6113256177846225,-0.5945349830705646,1.0041287875294462,1.2948923033417494,0.8530671021100933,1,Fraud
160259,94.76744204230523,1,-0.8988738108773296,1.0421398926351777,-1.5206935588047945,0.4826481102242441,0.3630030940665422,0.7317348990631908,0.2813040287000577,-0.3193344922678185,-1.4584515233771778,2.4427317495300733,-0.9785613515140172,-0.4585600817630807,0.103137289810117,-0.4861332871549002,-0.9656187945996116,0.5072144317693367,-1.415444555189906,-1.876555123654588,1.2725899209464708,-0.0190502789461545,0.1294597403278048,-0.662206026786859,0.1497464147673742,-1.5867954100135797,-0.1218343974683133,-1.0741757763399558,-0.1585491924108412,0.0994247903097381,1,Fraud
61892,106.6001355313797,0,-0.5231043068844964,-0.4518367282035206,-1.728583775780952,1.5351714939530958,-1.020678656724685,0.2840374315142569,-0.5799541742117634,-0.511615844233127,0.8991470723917404,0.7398226825895357,-0.714967200574404,0.6005909509228468,-0.4603519182279867,-0.0133149444308511,0.6942668057422465,0.0656687778532802,-0.3647251192676995,-1.7597752829952915,-0.6082670080504393,-3.869569091891284,-1.1631794573654974,1.1268368348437747,-1.3562752911342058,-0.0583981059505688,1.0083021457905,-0.1531725450422912,1.2060937649355432,0.4843987915693497,1,Fraud
151611,118.5816012176566,0,-0.8665705544254966,2.2715744589045603,1.3271931036461422,0.7094426834680236,0.5210625874389402,-0.460887162377979,-0.1238992215050882,-1.7672688741262568,-0.6639124123957864,-1.2175171208755289,0.6289365403671713,1.0581606647799031,0.9318448001720712,0.6461376519121663,-0.9540574854811508,0.5983871886586156,0.0071546817487244,0.1227023011911133,0.9899836436984802,0.0282444906288296,0.6843056502980582,-0.1735187784807321,0.4204302098956912,-0.3165706652001401,0.7941632836683357,-1.1064958847150672,-0.6457564554240359,-0.6474257874932305,1,Fraud
158698,29.17986143381243,0,0.0397994541160161,1.089504459563056,-1.2694632369690175,1.308128592853521,0.5506858954402947,-0.1624820952147721,-0.4710498058377609,2.0538938576515644,-0.2960146094172618,-0.3411667339285114,-1.4013267577484267,-0.5575270560944445,0.3691301202319517,-0.7174621374204156,0.6199545440726731,-1.003944145111628,0.3684703042291605,-1.4915956553686698,0.4080253945839874,0.0767352937888024,0.2008443205825499,0.6675651119994522,0.0903940378098611,-0.6954238413579537,0.1907986780040301,-1.0275153869889533,0.8476833125822855,-0.5845501319947506,1,Fraud
71185,39.34970025855967,0,-0.254374417026562,0.6160443970128167,-0.5667084820857454,0.0048149505118564,-0.4086154916037334,-1.145460430869527,1.2049637573899652,1.177086320906802,-1.392342710640395,0.2193793294556829,-1.400346991447257,-0.6692891015996746,0.5096302558412218,-0.5837945604196257,0.161303958551769,0.0290396670291439,-1.2082211116927035,0.5450919502228089,-1.1599467142980648,-0.1658968549704557,0.6219595507396798,-0.4727848530564678,-0.055220075077061,1.18051507624155,-0.6886145563092987,-1.759185254029752,1.5609979886690777,0.2236519361905816,1,Fraud
79888,126.60978610479444,0,-0.6431504101226553,0.5529941576713682,1.9411114755060224,0.8398256313139335,0.6966961297644056,1.2990938349757803,1.3398143857656115,-1.1239115205318584,0.5807512200159367,-1.9644114045552628,0.4939934122536482,-0.027512142883552,-0.1031903868818981,-0.7215750156167108,-1.073169946405511,0.4307009681537079,-0.1262799249696119,-1.1282239485010748,-0.1861158911716826,-0.3291039598643054,-0.675500784661329,0.8205388653491331,-1.539872255657627,-1.5438677066727289,-1.2336220903484156,-0.7505039304474863,1.294760433578726,-0.803357293849119,1,Fraud
40643,26.191565193519175,1,1.3150480595242016,0.6449549840273966,0.0790934968663879,0.6662746059520257,-0.4058422185167692,-0.3358431963501877,-1.7595180237849255,-0.9298982357113544,1.0011368223181485,-0.6617417408982565,-0.8267080435219253,-1.0614927357826638,1.2440618151447886,-1.6480074901486617,1.085788023665024,0.3409597874855748,0.5122352755903686,0.626619494317898,0.0014804839090655,0.4321800892256701,0.6154179345601914,0.8504096323319861,1.5920878702854526,0.9494141801279444,0.2191008463056962,1.0683572999753808,0.6658036285277069,-0.0830179912873914,1,Fraud
33798,83.97662072027754,0,-1.170662530200189,0.5243372855760459,-0.2302426714725985,0.947652533715104,-1.4509981785399075,1.944332525886974,-0.5210974404303986,0.7540615559683902,0.9958729319080868,-0.589436211831866,1.086214640189186,0.3035888129699307,1.4043877473055166,1.5488074099816822,0.4461502417857278,1.0409777501275257,-1.356041498610399,-2.1040799922189346,-0.0248026561214545,-1.519909957454433,-1.3178479230331854,-1.4123585557277565,1.1519487371042432,0.677170403969588,-0.282538706472432,-0.887757209775898,1.5387668983109004,-1.129991792540976,1,Fraud
75791,56.20999514893052,0,-1.4058596858654655,0.4018846631275464,-1.2680580991954225,0.9917565188134948,-0.9449267412791028,0.3008215681295004,-2.047625368102945,-1.237256918839294,1.6148472204508475,0.1141224136425355,-2.274864636435203,1.4792664887031424,0.6128948209251301,0.0465082691798757,0.6500184216188142,-0.2611885755670087,-0.691164396387865,-0.0097940636073851,1.3361893000261815,-0.8821824103088983,0.0898573872449807,1.469169622762797,1.6445240033500608,-0.2459872466404639,0.4296842961729413,-0.4915068795344871,-0.0692553271201917,0.2406831862244585,1,Fraud
66983,136.2795991085872,0,-0.2978953447435307,0.3113935010780726,0.5351336235116191,1.5522649143548657,-0.6536319496719495,-0.4161929984900133,1.118077526457533,0.4591079469413767,0.5015209939924762,1.0731741187176382,1.049674941508687,0.8902472696889271,1.955007334047496,-0.159169326987916,-0.1824670503322706,0.3447394937864267,0.1541810055545536,0.8857329917569019,-0.230529712238289,-0.0092422841175385,0.5060384048545641,-0.1873756027768927,1.1565142558118833,-0.171034951614065,-0.1707516252925593,0.0385201890841118,-0.2870638697376952,0.6353461141685848,1,Fraud
133922,91.571866076343,0,0.618289303310708,1.164733042113315,-0.4192612806652404,0.1820604879296043,-1.2997382098764851,0.3819739360307053,-0.5887173481321374,-0.6273730701732716,-0.2327709569597084,1.4188603788197265,0.3361208407202555,0.3748038261292394,-0.2683945516953162,-1.45942564024586,-0.4506602682757591,0.9805503294964132,0.6845566988482293,0.7662433080613358,-0.3497709607007656,-3.1420721097703934,-0.8961491414937369,-1.7298240819726989,0.7209464239415007,-0.5032822948949669,-1.2417537327538115,1.168112523422269,0.9002978668413956,-0.0253997239194563,1,Fraud
106410,30.52781411162663,0,0.1909237317551059,0.2056546659297177,0.3701754528198277,1.3635040196975414,1.230661569878279,0.1628590778413419,-0.8005270438471371,-0.0865481058217238,-0.2263903838176584,0.5518541010289354,-1.2713586653386004,-0.1044264935549736,0.5529662245298099,-1.9509173511147413,0.5481101695259625,-1.0619805236395563,-2.787244264690489,-1.141898655224184,1.0768022903885572,-0.1061882640779051,-0.4845793143670761,-0.0874502229547879,-0.0084773700907133,1.8708093645288648,0.2482144830834133,0.1224870390998987,0.7416750084634426,-1.045988756424339,1,Fraud
125155,132.05496782190747,0,0.1071453297375683,0.538229311830416,0.6783468853190315,0.9308230597575896,1.035887712429448,1.27792212817976,0.9794652901003535,-0.537903340360792,-0.1784646322330856,0.3103631622589199,0.1122887021735256,0.3958364340755617,-1.3853465561546985,-1.3087063627411557,0.1026908206688046,0.0730042364213651,0.4917739810335957,0.304272878307702,0.707506452376431,-0.3974708573813599,-1.2263016210137645,-0.0239696057482243,1.2922470433758346,1.013636078979034,-0.9318609177004182,0.5260814248640792,-1.578469736475222,-0.1341945759907067,1,Fraud
48037,33.21572835167752,0,-0.8095668020895723,0.6764281053209221,-0.5333659177493143,0.9092503141649018,1.000776275428093,-0.3346360823984333,-0.5581900733860226,0.286976597046029,0.1845840279707289,0.592909614405368,0.7964971001898555,1.372590324778105,-1.0467188909907563,-0.582804450632549,0.7519899155773336,-2.1393538246963857,0.8791275754798794,-0.7532020165942871,0.7625858536290053,0.1335043923757188,-0.9447226175462684,-1.4515165104129295,1.4438331007809988,-0.567700895889099,-0.0582413055935367,0.5732683391405964,0.8172450369541492,-0.3629094773337821,1,Fraud
106732,73.43383745143127,1,-0.0637499216791778,1.237710696149668,-0.4922707940236658,0.1680228476273869,1.4235426645683538,1.0774556811996214,-0.7793183646259394,-0.3131176474221305,1.394951699434858,0.3443308721618613,0.7641688613000316,-0.1584259996548929,1.742739101819431,1.8288527088303077,-0.7909518203140765,0.3905817734199263,-0.6594030149896123,-0.3638818648856153,0.6204935595694966,0.0726119680842782,-0.9819696545061136,0.9616680014573308,-1.4181790313872462,-0.8977575095253771,-0.6601897348146513,0.2653656033921553,-0.5495930802089829,-1.0608476653190122,1,Fraud
89402,202.3691216897075,1,-1.82816492792714,-0.9367686006728946,1.4343532250718174,0.43329712221373,-1.1596506748354622,0.9860636415091668,1.1657424624984565,-0.1033478536894356,1.0276138747015668,1.0771646274662916,0.306349009137961,0.3367226598506707,0.1582945325425355,-0.5183695048933802,2.8834346652534117,-0.7549108004868612,-0.8348295665808145,0.9017947471190186,-0.2176994979492186,-0.8306674618064513,-0.8827824883037623,1.0215214839022009,-0.4472313459168724,0.2349855498702673,0.9641695098281304,-0.424393603254575,-1.4030402787036782,0.1280784066522564,1,Fraud
125695,182.8050221799679,0,-0.7725086063921601,-0.7229475172350517,0.3194622960634064,0.8825735070751166,0.3307941187991015,0.0955447422921992,1.1471253552511549,-0.9448605264181938,-2.068888857336394,0.1161170099254219,-0.3835574371450755,1.8883681766148577,0.1470150558820278,0.7023515193077108,1.5995893092168143,-0.1683307805969527,-0.4493559850629836,-0.0145910086581772,1.0582277732057723,-2.386156037000005,-1.1055182649411373,0.6610983451606346,-0.1683626755266827,-0.4799771422875373,0.1079695178076703,0.2080128362001608,1.235465503578946,0.4014698962426388,1,Fraud
93220,123.6486682720934,0,-0.3834780189238867,0.2706448862599635,1.845565425379276,1.4929734079290904,0.0565125184925423,1.2882100032004011,0.7882356321996206,1.6578376011188165,0.6859392971008408,-0.5643585934844173,0.3245867447349281,1.5722834367970349,-0.2172140626711663,0.296572080065844,-1.3453672919594426,-1.315137677356145,1.2439525394272717,0.9100575974681252,-0.1378393945491995,-0.352647914339413,-1.2185916568066366,-0.3858064075409776,-0.7057943898133212,-0.3095014862923563,0.7026996666079443,-0.2354804347824601,-1.453250326496729,-1.2474212665114426,1,Fraud
88290,75.61660594378127,0,-0.5869582099762845,0.837853794767805,0.9710763032750698,0.4927909283872339,-0.270050103568711,1.394919410344016,0.4750457316093432,1.7910175870008913,-0.7158153490428242,0.153979098081888,-0.8154882070272389,-0.2045328149908202,1.7300428731849884,0.3527084649165883,-0.1643278854925044,0.3121250213081854,1.9111523799273875,-1.817693069660646,-0.2725865798281038,-0.9732751596719535,0.3876941160407854,-0.3515133624397822,-0.9349308228961531,-0.5399650046963179,-0.3965465108911362,0.0599940367035212,0.8415649463091837,0.0685731807059034,1,Fraud
118558,16.874081478669726,0,-0.8447374087911762,-0.133978474008798,0.2818200860165836,-1.4909403095192553,1.288218243816838,0.8941142140538872,-0.3060576703952496,0.840740657071084,-0.38407515091346,-0.6525262131024498,-0.24568037392874,-0.0763522615766674,0.9997564015393298,-0.4881976622920954,1.2907344807849928,0.9652861538370668,0.1746277584858185,-1.1476046974067828,0.7660640678564222,-1.1020397174085013,-0.5991809752065316,-0.7089648236325441,0.4130479009960796,-0.9615562888030716,-1.164069066840445,-1.1192796026171652,-0.070163112349111,0.6415978145755047,1,Fraud
82315,176.142736165696,0,0.9437016343998412,-0.9191977673777834,-0.9463281691702932,0.0729243963262389,0.5487531156634444,0.6207947736039313,0.2668973206786811,-0.8230385234220913,-0.3387703414511619,-1.8896235446225984,0.0935734750316645,0.0986698716775795,-0.0803594725354652,-0.0614849230276398,1.8428647547980967,-0.0327890868112642,-1.0552244873392225,-0.1834969694908663,-0.2754929266699392,-0.4547230891584971,-0.2507286651829922,-0.8110356504030116,0.3333654735065306,1.591998081303666,0.0379867034138031,-1.317237899688127,-0.6493569674462176,0.3562738674476405,1,Fraud
148394,92.15156220687568,0,-0.7259180859937786,0.0361525279258271,-0.4183650239895052,0.3090811241147051,-1.111732529524027,-0.0799405908230608,0.7763360088095128,-0.0311401021016938,0.0225160162618167,-0.76032509720063,-0.6020935443015506,0.252156977755579,0.8964720238990661,-0.5172690451819882,3.2062684879069643,0.3664593333353307,1.4175709338059903,0.8275194676205018,0.6188449719320517,0.040213372992749,0.8321119662097397,-1.708010396712369,0.3943982092810922,-0.7333750540266405,-0.0002508637429441,-0.6809567726448522,0.0009447782645932,-0.2355714560945305,1,Fraud
119324,163.7930387225174,0,1.0835485233278697,2.587441228777457,-0.9166944943831812,-0.1110093582591228,-0.4208824904950207,-0.2804488757705776,0.5897076713100055,-1.7081470767982212,0.5941129468290982,-0.4368999988471776,-0.7443976380387088,0.52551681380464,0.9555695930852468,0.5317181049883118,0.3101658000180812,0.5972396390167484,-0.6791515000424175,0.878704126088542,0.0670931700634769,-0.4004490887910685,0.3181346571199139,-0.0532930078316327,-1.4079906594617515,1.1462738098064216,0.9082604232191248,-0.0634744149082905,-1.5111490740489242,0.4464514058879852,1,Fraud
3435,152.57025989061833,0,-0.8709232698700103,0.9800916201979564,-0.4953271450433396,0.7792719316516894,-1.021164973392729,-1.105577037701462,1.3915197526532108,-0.3857974441982534,0.494205336917499,0.1760874565327519,-1.0250274447032883,0.2825948923691227,0.3820660411082993,1.578002055638536,-0.3005803169997659,-1.969253596660784,-0.7303130408305718,-0.8925363250480888,-0.4892085926052486,-1.329879441092355,0.0265198991600135,-0.1174158508892994,-0.6338612489119411,-0.07982608372639,-0.4022038851002888,0.7770840933122058,0.3351468325373316,0.0790637922735862,1,Fraud
52389,203.24588453941172,0,-0.9896592875112686,-0.6832666972178264,0.430259627582466,0.1295898930269869,1.197471549010474,-0.2056940509264589,-0.2936048118206669,-1.0842596207200446,0.7755679801366038,-0.0409628095013557,0.8742639114581294,-0.2413449481757538,0.9094005681580482,-0.5191310923898235,1.1605364702419765,0.7823549615197303,0.7253778951643121,-1.1616755729837367,0.6705065853627002,-0.3230696203559818,-0.8622856571129146,-1.7089259084281243,-0.8825485240508966,0.7205976117223722,1.624577588163305,1.0456103259634868,2.145995856586884,-0.3573500340988934,1,Fraud
30297,91.66264687866511,1,-0.2101556041908746,1.5964645248001856,-1.4643695251386446,-0.4174939646383073,1.4411974556288651,0.4569796628461771,1.022295670293906,-0.6715636580316414,0.1654494056294041,1.1932008798621,0.1712134369158764,0.3870189196131218,-1.0638591598714118,-0.9380013961543824,1.416751634041289,-0.439495812939233,1.0564451052353645,-2.46154671893065,0.730028052898984,-0.3068238006409147,-1.0255391820369104,0.6500427742970915,-0.6325877071320394,-1.6614020427059786,-0.4007342240342526,-1.1258052838551054,0.643758019666775,-0.8168004479630179,1,Fraud
43890,37.41366186607009,0,-0.950175462069795,-1.5118047446784004,1.7325942660262816,1.4467375901478636,-0.6407622803762542,1.880468493997845,1.1657604948655764,-0.016109025689414,0.3771277476348731,0.9134133483865788,1.0130034652057542,-0.5291350112718523,0.1713604065463588,1.0328323950589842,1.4644659623193093,-0.7007524317749245,0.081556071563487,0.3197282593704024,-0.6592459269271401,0.5510291256597124,0.4313046306284703,0.4030987641580079,1.158759512403547,-0.0682238279578405,1.1127018848025327,0.7904870883721362,-0.6680735916296466,0.5358825367040301,1,Fraud
140791,31.343137921343235,0,-0.5047154618351514,0.4173992775365288,-0.3054849760766417,-1.0302505115816094,0.2939484342094324,0.3973443425825685,0.4138150776139359,1.5519037226034054,0.6448023391437254,0.5369066887311484,-0.3812202498445566,-0.1449366259318549,-0.9669213072894148,-1.982776852900421,0.3869834142596357,-1.4535814933871405,0.1436497923923685,1.0250116638308124,0.2353312595499922,-1.388323865123776,0.6912912394450589,-0.6995317058622645,0.4722991894643684,0.8623949913959902,-0.83462574253659,1.8291209573086584,0.4127116191095719,-0.1646091940363076,1,Fraud
77028,81.36370133504212,0,1.8321196075773007,-1.7097678073296625,0.0506108471722144,-0.6454207915307477,1.111247412546822,0.3109215349808246,0.0425919544659254,1.7022932657146967,-0.5096254072993867,0.3833952549442461,-2.994561504943541,-0.4475074474997056,0.722130982376276,0.3911080063458176,-0.0684772675891967,0.7243191382902132,0.6261784417975279,0.923084136373254,-0.539404049878196,-0.325103097893568,0.5836872488028195,-1.4440257280163182,-0.3250957888460482,-1.255855870795129,0.804016058090217,-0.7239712793005157,0.3952916072849774,0.7068983308662281,1,Fraud
20365,13.980537594549084,0,-0.5137997527080349,0.0629977855785458,1.0049555144458242,0.450704395268884,-1.026234349441274,-1.640186276739586,0.7486622431845924,-2.518532981786552,1.1796292790543694,0.107034771133166,0.2403040926059995,0.3170424982892528,0.575275422840121,0.8787757950418953,-0.294404170982297,-0.1512718801770986,0.8158228711237747,0.0737443269560915,-0.1387700766225113,0.9864036985458804,-0.17991042529991,2.366989558257394,0.5973858565131005,0.971767992305026,-0.5088686175452823,-0.0069650619518814,0.8133022803648543,0.1340963099360017,1,Fraud
131042,11.690737228734449,0,-0.6679416704595047,0.6549797939138383,0.580302229854977,0.3485815673533345,-0.3030064033380122,-0.6817072190705643,-0.1396681266917528,0.5191604233636575,-0.2856122527081858,-1.376787331490351,-0.7599308929507561,-0.0834625975352404,-0.4989595104607012,-0.4217725593205951,-0.6192811253308029,0.5857564049398876,0.2593817947439577,-0.2349067870257073,1.401477352070581,-0.0783059097318185,0.2280076995616412,-0.7423160397397356,-0.6777771194930321,0.6342914393387488,0.6587714065576467,0.9292679535658144,0.0109014257555001,-1.6470171462213643,1,Fraud
158571,235.069380961875,0,-0.2711096926467944,-0.0775011887877153,1.731692988653624,-0.3946478022839962,-0.328651588119807,1.358037642172212,-1.964038359460998,-0.3463420778133146,0.6185900502133307,-0.0200474433089332,-0.7274639596213613,0.8907901099278279,1.159785375136557,-0.2174879338974932,1.0412467857790813,-0.6494336978706112,0.2407782476875327,-2.254042624296446,1.3140831275857991,-0.2512382001890678,-1.6218697778332158,0.1574693203614119,-0.9263284118060636,-0.9785558071293574,-0.990297101433577,-0.7899275524463331,0.6017937607095303,0.7801886072572108,1,Fraud
294,54.68312407491776,0,-0.6280978350797833,0.3796728556844046,-2.4895370915354085,-1.397053732992665,-0.1758718248793731,-0.0532546837511642,-0.9317031074370729,0.4332326005396051,1.625583207833968,1.834389920130172,0.2120248241605135,-0.1781948049676517,0.3742181417582471,0.5077452178364864,-0.2700042766090499,-0.416063445329646,-0.930976681953805,-0.3078800855679515,-1.0193737620329058,-0.041365524072934,-0.7989329646838805,-0.9982592577904962,-0.3689603780566296,0.0634140049453478,0.3469463274370113,-1.6085612424543303,0.7106270589281007,-0.0786755785455887,1,Fraud
